Name,Address,Latitude,Longitude
새록로또,"강원 원주시 지정면 신지정로 212, 101호",37.3747812548377,127.873644186387
강북제일,서울 강북구 수유로 54,37.635486175832,127.019799598092
카페로또,서울 강북구 인수봉로 192,37.6367190231721,127.013135257881
테라복권,"경기 남양주시 다산지금로 202, 141호",37.5956456332495,127.172217618434
인천로또명당,인천 미추홀구 장고개로 48,37.4721782136584,126.667962461755
영앤로또,"경기 남양주시 다산중앙로123번길 47, 상가 106호",37.622901216945,127.147575444675
삼거리담배,경기 남양주시 화도읍 가구단지1길 2,37.6531876986662,127.284425522139
팡팡로또&토토,경기 성남시 수정구 수정로 202,37.4438313064976,127.142273631864
복덩이복권,"경기 성남시 중원구 둔촌대로 84, 108호",37.4297248673021,127.128476586004
인생역전,"경기 의정부시 오목로 37, 104호",37.7335013362811,127.086975441067
희망복권판매점,"경기 의정부시 천보로 38, 104호",37.7440361406321,127.096859682921
로또방,경기 의정부시 범골로 42,37.7287617264126,127.039031601861
으뜸복권방,"서울 강동구 명일로 244, 2호",37.5404131185296,127.147101662398
도로시,"서울 강동구 아리수로93길 19, 108호",37.5653806615841,127.174117962328
명당로또복권방,서울 성북구 보국문로 74,37.6109478360516,127.009105782309
남위례 복권방,"경기 성남시 수정구 위례광장로 9-9, 102호",37.4645056052852,127.141122641727
봄봄,경기 성남시 수정구 산성대로 385,37.4465652620373,127.157268892896
로또로또,"경기 성남시 수정구 위례광장로 104, 1100호",37.4730513390026,127.141262948182
인앤아웃,"서울 송파구 마천로41길 15, 1호",37.4972995519266,127.149373752739
복 노다지,서울 송파구 오금로44가길 12,37.4975837763268,127.134880553138
위례리치,"서울 송파구 위례광장로 136, 상가5동 E104호",37.4771958181254,127.142374845651
로또 커피,"경기 의왕시 오봉산단1로 12, 122호",37.3332542566077,126.958167356819
소문난로또,"서울 성북구 돌곶이로39길 5, 102호",37.6177505096904,127.047156071143
45로또앤커피,"경기 의왕시 포일세거리로 21, 104호",37.3971087731471,126.986211672247
저스트로또,서울 중랑구 사가정로 412-3,37.5802115866912,127.09049155991
용마복권,서울 중랑구 면목로 253-1,37.5755884396602,127.085491300383
여기로또복권,"경기 하남시 미사강변북로30번길 130, 112호",37.5696277323924,127.183309068088
나이스슈퍼,"경기 하남시 신장1로 36, 103호",37.5391381776319,127.210949568703
로스트볼,"경기 하남시 미사강변동로84번길 20, 119호",37.5625747457135,127.194514203916
판교로또명당,"경기 성남시 분당구 판교로 374, 107호",37.403841860049,127.115919104759
나이스복권방,"경기 성남시 분당구 동판교로 58, 102호",37.3879146427418,127.11522202122
판교역로또,"경기 성남시 분당구 판교역로 136, B1057",37.3925072208217,127.110430292919
루루사진관,"인천 계양구 굴재방터길 27, 2호",37.5669588208233,126.747523552579
태인 금돼지복권,"경기 성남시 분당구 돌마로 85, 105호",37.3503879362991,127.111343157756
케이,서울 성동구 상원12길 18,37.5505604060872,127.049740629044
군음식과 로또,서울 성동구 동일로 223-1,37.551926228408,127.069235520084
여주신륵로또,"경기 여주시 신륵로 37, 103호",37.3011687380941,127.65388540788
황금로또,경기 여주시 청심로 24,37.3007581026483,127.623558037242
명당로또,"경기 이천시 백사면 청백리로84번길 23, 104호",37.3034440704086,127.472391711139
캐슬복권,"경기 이천시 구만리로 191, 상가동 117호",37.2742845095068,127.454478138184
어울림,경기 이천시 호법면 이섭대천로 32,37.2106714891402,127.389371543101
북평로또,강원 동해시 대동로 93,37.48067334544,129.128310185222
쌍용복권,강원 영월군 한반도면 쌍용로 74,37.1817260094453,128.320265437404
중앙공인중개사사무소,"경기 고양시 일산서구 중앙로 1470, 101호",37.6724166539713,126.75757055587
남부시장 로또,강원 원주시 치악로 1814-1,37.3442578431777,127.955263714891
새수나다로또&씨스페이스 치악산점,"강원 원주시 행구로 357, 1호",37.3439564625922,127.995561637095
철암로또점,강원 태백시 장성로 37,37.1017525185803,129.009913919365
역전복권방&휴대폰,강원 태백시 광장로 17,37.1776851154628,128.985724962969
양덕원로또,강원 홍천군 남면 양덕원로 89,37.6172915480892,127.767705775927
인생로또,"경북 칠곡군 북삼읍 북삼로 144, 103호",36.0684835359525,128.334819679685
놀부 복권 판매점,경북 칠곡군 북삼읍 북삼로 72,36.0734244369804,128.340326010085
행운드림복권,"경북 안동시 경동로 465, 상가1호",36.5672148591917,128.709995985506
복권명당서부점,경북 안동시 대안로 35,36.5654410392826,128.716599983949
대박행진풍동점,"경기 고양시 일산동구 숲속마을로 50-76, B동 103호",37.667741904726,126.798703247707
금도끼복권,대구 서구 북비산로 365,35.8794893184942,128.573411210407
웰컴 비타민,"대구 서구 달서로 256, 101호",35.8848108624184,128.573843159813
복권명당,경북 영덕군 강구면 동해대로 4497,36.3586847536303,129.379364586329
로또명당영해점,경북 영덕군 영해면 예주시장길 30,36.5391171059305,129.407302787233
동네복권,경북 울진군 울진읍 울진중앙로 27,36.9848461341162,129.396974383657
영남명당,경북 예천군 예천읍 시장로 71-1,36.6552004660487,128.452180191688
여의로또점,경남 남해군 남해읍 남해대로 2727,34.8326296499458,127.901036298705
지족복권,경남 남해군 삼동면 동부대로 1874,34.831349111,128.000148824681
아람마트,경남 사천시 사천읍 옥산로 4,35.0798977509909,128.083263522431
코코폰,경기 고양시 일산서구 일현로 165,37.6990214223633,126.762951774051
에스상품권,경남 사천시 용현면 부곡3길 6,35.0028304623248,128.059990015111
뉴그린부동산공인중개사사무소,경남 양산시 물금읍 오봉로 203,35.3334672652291,129.00950465196
로또명당,경남 양산시 평산6길 6,35.3821364309128,129.151383894844
금산복권방,"경남 진주시 금산면 금산순환로 3, 102호",35.2147664846041,128.14618161294
복권방쉼터,경남 진주시 진양호로 187,35.1715960824255,128.05861853508
일등복권,경남 진주시 천수로 298,35.1852627268423,128.073507689486
해밀통신,경남 창원시 마산합포구 진동면 진북산업로 41,35.119790677604,128.487847028938
예원프라임컨설팅,"경남 창원시 진해구 냉천로 149-3, 101호",35.1556899659056,128.712369748496
여명컨설팅,경남 창원시 의창구 지귀로 116,35.2459651702839,128.657815241191
대박나라돼지공주,"경기 고양시 일산동구 고풍로 196, 103호",37.6754584499619,126.796199696818
로또플렉스 어반브릭스점,"경남 창원시 의창구 중동중앙로 47, 1103호",35.2566260149864,128.624998278346
행복상회,"경남 창원시 의창구 태복산로 317, 106호",35.2503795041344,128.667541794443
일등마켓,"경남 창원시 의창구 북면 동곡로 16, 105호",35.3176521135868,128.58590694465
미봄상품권,"경남 창원시 성산구 외동반림로 136-1, 2층",35.2309425366135,128.672617040361
오션마트,"경남 창원시 진해구 태평로 162, 101호",35.1394247267846,128.672457105233
대박복권클릭,"부산 강서구 명지국제8로 264, 103호",35.0975766404578,128.921469126572
소망복권 판매점,경남 거제시 옥포대첩로7길 23,34.8951038506477,128.693685758044
탑로또,경남 거제시 거제중앙로 1787,34.878538623886,128.627977093796
우리동네컴퓨터,"경남 거제시 거제중앙로 1512, 103호",34.8588229583765,128.646441865793
동은부동산중개,"경남 김해시 흥동로 43, 202호",35.222424450499,128.853403012961
대림슈퍼복권방,서울 강서구 가로공원로76길 47,37.5349851316846,126.837891280107
행복,"경남 김해시 계동로23번길 25, 101호",35.1775855844911,128.794754200633
로또앤스낵,"경남 김해시 율하2로 111, 105호",35.170000129419,128.813494036459
하프타임 함안산인점,경남 함안군 산인면 외동길 3,35.2932337280067,128.431898668206
대박복권,경남 함안군 군북면 중암7길 11,35.2615380085633,128.346109900794
행운복권,부산 동구 망양로 845,35.1364026562176,129.046540944253
천일,부산 동구 진성로 56-1,35.1331386307288,129.046305986983
삼성부동산로또,부산 부산진구 동평로291번길 65,35.1737896823011,129.056368380342
로또 새학문서점,부산 부산진구 엄광로 25,35.1483290486402,129.018849749218
시장로또복권판매점,"경기 고양시 일산서구 일청로 15, 102호",37.6857945903282,126.770198142029
행운,부산 부산진구 동성로 63-1,35.1561990946587,129.068190742835
네잎클로버 복권판매점,부산 연제구 고분로 30,35.1855117272962,129.085671517112
동울산일등편의점,울산 동구 진성3길 19,35.5099550755992,129.428928153735
역전,울산 동구 옥류로 54,35.5435441783455,129.426613068454
우리복권판매점,"울산 북구 가재길 105, 2동 103호",35.6356206456677,129.332700279381
진유통,울산 북구 당수골12길 1,35.6320697043841,129.358241490441
호야컴,"울산 북구 진장로 90, 102호",35.5691522015769,129.357265258787
행운드림복권방,"서울 동대문구 천호대로69길 12, 109-1호",37.5689660336262,127.051896869798
읍내로또,울산 울주군 헌양길 176,35.5674589829969,129.117180966759
제이 에이치 R,"울산 중구 종가로 661, 103호",35.5813089112991,129.339727621731
복드림로또방,"울산 중구 유곡로 70, 104호",35.5576407105917,129.302445405185
대운복권,"부산 기장군 정관읍 정관4로 45, 103호",35.3268263986521,129.171520700503
진승복권방,울산 울주군 온산읍 신온4길 3-16,35.4310078401012,129.309312063096
태평로또판매점,울산 울주군 온양읍 솔밭2길 2,35.4082756553285,129.287429100165
돈나무복권,충남 논산시 중앙로479번길 3-2,36.2054111826862,127.083574433309
송악로또판매점,"충남 당진시 송악읍 서해로 6431, 2동 1호",36.8993437302051,126.698274574851
153동행복권,"서울 동대문구 전농로 12, 14호",37.5660351963217,127.056011646763
청룡로또판매점,충남 당진시 청룡길 159,36.888592942774,126.632657453265
복권판매 미니슈퍼,충남 당진시 신평면 신평길 100,36.8826343255274,126.773892305615
신주로또판매점,충북 음성군 음성읍 중앙로 142,36.9365892287993,127.689992427469
팡팡 스토어,"충북 음성군 대소면 대금로 801, 101호",36.9771277380692,127.523569129357
지호로또,충북 음성군 대소면 대금로 523,36.966596391358,127.496405844844
드림카페 드림로또,"경기 평택시 경기대로 1078, 가동 1층",37.0436837220752,127.063232507233
송탄핸드폰,"경기 평택시 서정로 159, 가동2호",37.0679672234703,127.051874241381
조이복권,대전 대덕구 중리남로 18,36.3612872867197,127.429400977463
행운토토,대전 대덕구 계족산로5번안길 30,36.3671762589304,127.432225478858
복대박,충북 증평군 증평읍 역전로 50-1,36.7818566020618,127.580713806013
마이티전자담배멀티샵,충북 증평군 증평읍 역전로 20,36.7840396024217,127.578737426484
로또수석소탐,"충남 서산시 중앙로 478, 103호",36.7556016429001,126.493587176011
씨스페이스서산대산점,충남 서산시 대산읍 독곶1로 78,36.9920667848237,126.369962071013
예산일등,"충남 예산군 예산읍 역전로 116, 102호",36.6894853766743,126.830028311692
광시로또,충남 예산군 광시면 예당로 168,36.5494698798551,126.775621799335
드림토토,충남 천안시 서북구 천안대로 1226,36.8506906684968,127.155682914371
이민복권방,충남 천안시 서북구 성거읍 천안대로 1476,36.8723987295746,127.14809855895
수 복권방,"충남 천안시 서북구 한들1로 88, 상가동 103호",36.8302762841346,127.118131281599
행복복권,인천 서구 가정로 198,37.5023564111856,126.672208719778
한방로또대리점,"충남 태안군 태안읍 중앙로 12-2, 101호",36.7568037952523,126.29115610416
케이원 마트,충남 태안군 태안읍 동백로 236,36.7509148184187,126.296741668128
내토287로또,"충북 제천시 내토로 287, 3호",37.130251010785,128.190131658875
영웅로또,충북 제천시 내토로 601,37.1307689600758,128.220089000609
세명,충북 제천시 바이오밸리로 211,37.1562399477675,128.173489365396
태양슈퍼,"충남 천안시 동남구 목천읍 삼성5길 5, 102호",36.7617316561308,127.173709700896
예스복권방,충남 천안시 동남구 천안천공원6길 14-5,36.7960782340049,127.14809705127
한솔제지오거리로또,충남 천안시 동남구 광덕면 행정길 11,36.6890005397318,127.158426864365
충주로또명당 세계주류,"충북 충주시 중앙탑면 원앙9길 10, B106호",37.0179479832096,127.825335530632
영광로또,충북 충주시 주덕읍 충청대로 2220-2,36.9592225565744,127.768539797547
하영,"인천 서구 청라에메랄드로 65, 상가동 102호",37.5305354871476,126.656126476124
